-1.470103071291339e11,1.8342860942885147e10,-651869.3424761017
-1.4700355735403708e11,1.8342018755773136e10,-651839.4127960666
-1.4699680695908438e11,1.8341176491320084e10,-651809.4803674824
-1.4699005594413345e11,1.8340334149508232e10,-651779.545189718
-1.4698330430904196e11,1.8339491730319817e10,-651749.6072621421
-1.4697655205366745e11,1.8338649233737064e10,-651719.6665841232
-1.4696979917786743e11,1.83378066597422e10,-651689.7231550294
-1.469630456814994e11,1.8336964008317436e10,-651659.7769742287
-1.4695629156442075e11,1.8336121279444984e10,-651629.8280410889
-1.4694953682648883e11,1.8335278473107048e10,-651599.8763549775
-1.4694278146756097e11,1.833443558928582e10,-651569.9219152618
-1.4693602548749445e11,1.8333592627963493e10,-651539.9647213088
-1.4692926888614642e11,1.833274958912225e10,-651510.0047724854
-1.4692251166337408e11,1.8331906472744263e10,-651480.042068158
-1.4691575381903452e11,1.8331063278811707e10,-651450.0766076932
-1.4690899535298474e11,1.833022000730674e10,-651420.108390457
-1.469022362650818e11,1.8329376658211525e10,-651390.1374158153
-1.4689547655518256e11,1.832853323150821e10,-651360.1636831337
-1.4688871622314398e11,1.8327689727178936e10,-651330.1871917776
-1.4688195526882288e11,1.832684614520584e10,-651300.2079411122
-1.4687519369207602e11,1.8326002485571056e10,-651270.2259305025
-1.4686843149276013e11,1.8325158748256702e10,-651240.2411593132
-1.468616686707319e11,1.83243149332449e10,-651210.2536269089
-1.4685490522584796e11,1.832347104051776e10,-651180.2633326536
-1.4684814115796487e11,1.832262707005739e10,-651150.2702759114
-1.4684137646693918e11,1.832178302184588e10,-651120.2744560462
-1.4683461115262732e11,1.8320938895865322e10,-651090.2758724215
-1.468278452148857e11,1.8320094692097805e10,-651060.2745244005
-1.468210786535707e11,1.8319250410525402e10,-651030.2704113463
-1.4681431146853864e11,1.8318406051130188e10,-651000.2635326219
-1.4680754365964575e11,1.8317561613894222e10,-650970.2538875898
-1.4680077522674823e11,1.831671709879957e10,-650940.2414756123
-1.4679400616970224e11,1.8315872505828274e10,-650910.2262960516
-1.4678723648836386e11,1.8315027834962383e10,-650880.2083482697
-1.4678046618258914e11,1.8314183086183937e10,-650850.1876316281
-1.4677369525223407e11,1.8313338259474964e10,-650820.1641454883
-1.467669236971546e11,1.8312493354817493e10,-650790.1378892114
-1.467601515172066e11,1.831164837219354e10,-650760.1088621585
-1.467533787122459e11,1.8310803311585114e10,-650730.0770636903
-1.467466052821283e11,1.830995817297422e10,-650700.0424931672
-1.4673983122670947e11,1.830911295634286e10,-650670.0051499496
-1.467330565458451e11,1.8308267661673023e10,-650639.9650333973
-1.467262812393908e11,1.8307422288946693e10,-650609.9221428703
-1.4671950530720218e11,1.830657683814585e10,-650579.8764777279
-1.467127287491347e11,1.8305731309252464e10,-650549.8280373296
-1.4670595156504382e11,1.83048857022485e10,-650519.7768210345
-1.4669917375478497e11,1.8304040017115917e10,-650489.7228282013
-1.4669239531821347e11,1.8303194253836666e10,-650459.6660581885
-1.4668561625518463e11,1.8302348412392693e10,-650429.6065103548
-1.466788365655537e11,1.8301502492765934e10,-650399.544184058
-1.4667205624917587e11,1.8300656494938324e10,-650369.4790786561
-1.4666527530590625e11,1.8299810418891785e10,-650339.4111935067
-1.4665849373559995e11,1.829896426460824e10,-650309.3405279672
-1.4665171153811197e11,1.829811803206959e10,-650279.2670813949
-1.466449287132973e11,1.829727172125775e10,-650249.1908531466
-1.4663814526101086e11,1.8296425332154617e10,-650219.1118425791
-1.4663136118110754e11,1.8295578864742077e10,-650189.0300490487
-1.466245764734421e11,1.8294732319002018e10,-650158.9454719118
-1.4661779113786935e11,1.8293885694916317e10,-650128.8581105242
-1.46611005174244e11,1.8293038992466846e10,-650098.7679642418
-1.4660421858242065e11,1.829219221163547e10,-650068.67503242
-1.4659743136225394e11,1.8291345352404045e10,-650038.5793144141
-1.465906435135984e11,1.8290498414754425e10,-650008.480809579
-1.465838550363085e11,1.828965139866845e10,-649978.3795172697
-1.465770659302387e11,1.828880430412796e10,-649948.2754368406
-1.465702761952434e11,1.8287957131114788e10,-649918.1685676461
-1.465634858311769e11,1.8287109879610756e10,-649888.0589090402
-1.465566948378935e11,1.8286262549597683e10,-649857.9464603767
-1.4654990321524738e11,1.8285415141057377e10,-649827.8312210094
-1.4654311096309274e11,1.8284567653971645e10,-649797.7131902914
-1.465363180812837e11,1.828372008832228e10,-649767.592367576
-1.465295245696743e11,1.828287244409108e10,-649737.4687522158
-1.4652273042811853e11,1.828202472125982e10,-649707.3423435637
-1.4651593565647037e11,1.828117691981028e10,-649677.213140972
-1.4650914025458368e11,1.828032903972423e10,-649647.0811437927
-1.4650234422231235e11,1.827948108098344e10,-649616.946351378
-1.4649554755951013e11,1.827863304356966e10,-649586.8087630793
-1.4648875026603076e11,1.827778492746464e10,-649556.6683782482
-1.4648195234172794e11,1.8276936732650127e10,-649526.5251962359
-1.4647515378645526e11,1.8276088459107853e10,-649496.3792163931
-1.464683546000663e11,1.827524010681955e10,-649466.2304380707
-1.464615547824146e11,1.8274391675766937e10,-649436.0788606192
-1.464547543333536e11,1.8273543165931736e10,-649405.9244833888
-1.4644795325273672e11,1.8272694577295654e10,-649375.7673057294
-1.464411515404173e11,1.8271845909840393e10,-649345.6073269908
-1.4643434919624866e11,1.8270997163547646e10,-649315.4445465225
-1.46427546220084e11,1.8270148338399105e10,-649285.2789636736
-1.4642074261177658e11,1.8269299434376453e10,-649255.1105777934
-1.4641393837117947e11,1.826845045146136e10,-649224.9393882306
-1.4640713349814575e11,1.82676013896355e10,-649194.7653943335
-1.4640032799252847e11,1.8266752248880535e10,-649164.5885954506
-1.463935218541806e11,1.8265903029178116e10,-649134.40899093
-1.4638671508295505e11,1.826505373050989e10,-649104.2265801192
-1.4637990767870468e11,1.8264204352857502e10,-649074.041362366
-1.4637309964128232e11,1.8263354896202583e10,-649043.8533370178
-1.4636629097054068e11,1.8262505360526764e10,-649013.6625034215
-1.463594816663325e11,1.826165574581166e10,-648983.468860924
-1.4635267172851038e11,1.826080605203889e10,-648953.2724088718
-1.4634586115692694e11,1.825995627919006e10,-648923.0731466113
-1.463390499514347e11,1.825910642724677e10,-648892.8710734887
-1.4633223811188614e11,1.825825649619061e10,-648862.6661888497
-1.4632542563813367e11,1.825740648600317e10,-648832.45849204
-1.4631861253002966e11,1.8256556396666027e10,-648802.247982405
-1.4631179878742645e11,1.8255706228160755e10,-648772.0346592898
-1.4630498441017627e11,1.825485598046892e10,-648741.8185220392
-1.4629816939813135e11,1.8254005653572083e10,-648711.599569998
-1.462913537511438e11,1.8253155247451794e10,-648681.3778025105
-1.4628453746906573e11,1.8252304762089596e10,-648651.1532189209
-1.4627772055174918e11,1.825145419746703e10,-648620.9258185731
-1.462709029990461e11,1.8250603553565624e10,-648590.6956008107
-1.462640848108085e11,1.824975283036691e10,-648560.4625649771
-1.4625726598688818e11,1.8248902027852398e10,-648530.2267104156
-1.4625044652713696e11,1.82480511460036e10,-648499.988036469
-1.4624362643140662e11,1.8247200184802025e10,-648469.7465424801
-1.4623680569954886e11,1.8246349144229164e10,-648439.5022277912
-1.4622998433141534e11,1.824549802426651e10,-648409.2550917446
-1.4622316232685764e11,1.8244646824895546e10,-648379.0051336822
-1.462163396857273e11,1.8243795546097748e10,-648348.7523529456
-1.462095164078758e11,1.8242944187854584e10,-648318.4967488765
-1.4620269249315457e11,1.824209275014752e10,-648288.238320816
-1.46195867941415e11,1.8241241232958004e10,-648257.9770681049
-1.4618904275250842e11,1.824038963626749e10,-648227.7129900841
-1.4618221692628607e11,1.823953796005742e10,-648197.446086094
-1.4617539046259915e11,1.8238686204309227e10,-648167.176355475
-1.4616856336129883e11,1.823783436900434e10,-648136.9037975668
-1.4616173562223618e11,1.823698245412418e10,-648106.6284117093
-1.4615490724526227e11,1.8236130459650158e10,-648076.350197242
-1.4614807823022806e11,1.8235278385563683e10,-648046.069153504
-1.461412485769845e11,1.8234426231846157e10,-648015.7852798344
-1.4613441828538245e11,1.823357399847897e10,-647985.4985755719
-1.461275873552727e11,1.823272168544351e10,-647955.209040055
-1.4612075578650607e11,1.8231869292721153e10,-647924.9166726221
-1.4611392357893323e11,1.8231016820293274e10,-647894.621472611
-1.4610709073240482e11,1.8230164268141235e10,-647864.3234393594
-1.4610025724677145e11,1.82293116362464e10,-647834.022572205
-1.4609342312188367e11,1.8228458924590115e10,-647803.7188704851
-1.4608658835759192e11,1.8227606133153725e10,-647773.4123335365
-1.4607975295374667e11,1.8226753261918568e10,-647743.1029606961
-1.4607291691019827e11,1.8225900310865974e10,-647712.7907513003
-1.4606608022679703e11,1.822504727997727e10,-647682.4757046854
-1.4605924290339322e11,1.8224194169233765e10,-647652.1578201876
-1.4605240493983704e11,1.822334097861677e10,-647621.8370971425
-1.4604556633597864e11,1.8222487708107594e10,-647591.5135348856
-1.460387270916681e11,1.8221634357687527e10,-647561.1871327522
-1.4603188720675543e11,1.8220780927337856e10,-647530.8578900773
-1.4602504668109064e11,1.8219927417039867e10,-647500.5258061957
-1.4601820551452365e11,1.821907382677483e10,-647470.1908804419
-1.4601136370690433e11,1.8218220156524014e10,-647439.8531121503
-1.4600452125808246e11,1.821736640626868e10,-647409.5125006549
-1.459976781679078e11,1.821651257599008e10,-647379.1690452893
-1.4599083443623007e11,1.821565866566946e10,-647348.8227453871
-1.459839900628989e11,1.821480467528806e10,-647318.4736002816
-1.4597714504776385e11,1.821395060482711e10,-647288.121609306
-1.4597029939067447e11,1.8213096454267838e10,-647257.7667717928
-1.4596345309148022e11,1.8212242223591457e10,-647227.4090870746
-1.4595660615003052e11,1.8211387912779182e10,-647197.0485544837
-1.459497585661747e11,1.8210533521812218e10,-647166.6851733521
-1.4594291033976212e11,1.820967905067176e10,-647136.3189430117
-1.4593606147064197e11,1.8208824499338997e10,-647105.9498627938
-1.4592921195866345e11,1.8207969867795113e10,-647075.5779320298
-1.459223618036757e11,1.8207115156021282e10,-647045.2031500508
-1.4591551100552777e11,1.8206260363998676e10,-647014.8255161875
-1.4590865956406873e11,1.8205405491708454e10,-646984.4450297703
-1.459018074791475e11,1.820455053913177e10,-646954.0616901295
-1.4589495475061298e11,1.8203695506249775e10,-646923.6754965952
-1.4588810137831403e11,1.8202840393043606e10,-646893.2864484972
-1.4588124736209946e11,1.8201985199494396e10,-646862.8945451649
-1.4587439270181796e11,1.820112992558327e10,-646832.4997859276
-1.4586753739731824e11,1.820027457129135e10,-646802.1021701143
-1.458606814484489e11,1.8199419136599747e10,-646771.7016970537
-1.4585382485505853e11,1.8198563621489563e10,-646741.2983660745
-1.458469676169956e11,1.81977080259419e10,-646710.8921765047
-1.458401097341086e11,1.8196852349937843e10,-646680.4831276725
-1.458332512062459e11,1.819599659345848e10,-646650.0712189055
-1.4582639203325583e11,1.819514075648489e10,-646619.6564495312
-1.4581953221498666e11,1.819428483899814e10,-646589.2388188769
-1.4581267175128662e11,1.8193428840979286e10,-646558.8183262696
-1.4580581064200388e11,1.819257276240939e10,-646528.394971036
-1.4579894888698654e11,1.8191716603269497e10,-646497.9687525026
-1.4579208648608267e11,1.819086036354065e10,-646467.5396699955
-1.4578522343914023e11,1.819000404320388e10,-646437.1077228409
-1.4577835974600717e11,1.8189147642240215e10,-646406.6729103642
-1.4577149540653137e11,1.8188291160630672e10,-646376.2352318912
-1.4576463042056064e11,1.8187434598356266e10,-646345.7946867469
-1.4575776478794275e11,1.8186577955398e10,-646315.3512742564
-1.4575089850852542e11,1.818572123173687e10,-646284.9049937442
-1.4574403158215628e11,1.818486442735387e10,-646254.4558445349
-1.4573716400868292e11,1.8184007542229984e10,-646224.0038259526
-1.4573029578795288e11,1.8183150576346188e10,-646193.5489373213
-1.4572342691981363e11,1.818229352968345e10,-646163.0911779647
-1.457165574041126e11,1.818143640222273e10,-646132.6305472062
-1.4570968724069714e11,1.8180579193944984e10,-646102.1670443688
-1.4570281642941455e11,1.817972190483116e10,-646071.7006687757
-1.456959449701121e11,1.81788645348622e10,-646041.2314197494
-1.4568907286263693e11,1.817800708401904e10,-646010.7592966123
-1.456822001068362e11,1.81771495522826e10,-645980.2842986867
-1.45675326702557e11,1.81762919396338e10,-645949.8064252943
-1.4566845264964633e11,1.8175434246053555e10,-645919.3256757568
-1.4566157794795114e11,1.8174576471522766e10,-645888.8420493955
-1.4565470259731833e11,1.817371861602233e10,-645858.3555455317
-1.4564782659759473e11,1.8172860679533142e10,-645827.8661634863
-1.4564094994862714e11,1.817200266203608e10,-645797.3739025797
-1.456340726502623e11,1.817114456351202e10,-645766.8787621324
-1.4562719470234686e11,1.817028638394183e10,-645736.3807414644
-1.4562031610472742e11,1.8169428123306374e10,-645705.8798398956
-1.4561343685725055e11,1.8168569781586502e10,-645675.3760567456
-1.4560655695976273e11,1.816771135876306e10,-645644.8693913338
-1.455996764121104e11,1.8166852854816895e10,-645614.3598429791
-1.4559279521413995e11,1.8165994269728832e10,-645583.8474110004
-1.455859133656977e11,1.81651356034797e10,-645553.3320947163
-1.4557903086662988e11,1.8164276856050312e10,-645522.813893445
-1.455721477167827e11,1.8163418027421482e10,-645492.2928065045
-1.4556526391600235e11,1.8162559117574013e10,-645461.7688332128
-1.455583794641349e11,1.81617001264887e10,-645431.2419728872
-1.4555149436102634e11,1.816084105414633e10,-645400.7122248451
-1.4554460860652267e11,1.815998190052769e10,-645370.1795884033
-1.4553772220046982e11,1.815912266561355e10,-645339.6440628788
-1.455308351427136e11,1.8158263349384674e10,-645309.105647588
-1.4552394743309982e11,1.8157403951821827e10,-645278.5643418472
-1.4551705907147424e11,1.8156544472905758e10,-645248.0201449723
-1.4551017005768253e11,1.8155684912617214e10,-645217.4730562789
-1.455032803915703e11,1.815482527093693e10,-645186.9230750826
-1.4549639007298312e11,1.8153965547845642e10,-645156.3702006986
-1.454894991017665e11,1.8153105743324066e10,-645125.8144324418
-1.4548260747776587e11,1.815224585735292e10,-645095.2557696269
-1.4547571520082663e11,1.8151385889912914e10,-645064.6942115682
-1.454688222707941e11,1.815052584098475e10,-645034.12975758
-1.4546192868751355e11,1.8149665710549118e10,-645003.5624069761
-1.4545503445083017e11,1.8148805498586708e10,-644972.9921590702
-1.4544813956058914e11,1.8147945205078197e10,-644942.4190131756
-1.4544124401663556e11,1.8147084830004257e10,-644911.8429686056
-1.4543434781881442e11,1.8146224373345554e10,-644881.2640246728
-1.4542745096697073e11,1.8145363835082745e10,-644850.68218069
-1.4542055346094943e11,1.8144503215196476e10,-644820.0974359694
-1.4541365530059534e11,1.8143642513667393e10,-644789.5097898231
-1.4540675648575327e11,1.814278173047613e10,-644758.919241563
-1.4539985701626794e11,1.8141920865603317e10,-644728.3257905005
-1.4539295689198407e11,1.814105991902957e10,-644697.729435947
-1.4538605611274625e11,1.8140198890735508e10,-644667.1301772136
-1.4537915467839905e11,1.8139337780701733e10,-644636.5280136109
-1.45372252588787e11,1.8138476588908844e10,-644605.9229444495
-1.453653498437545e11,1.8137615315337433e10,-644575.3149690395
-1.4535844644314594e11,1.8136753959968082e10,-644544.7040866911
-1.453515423868057e11,1.813589252278137e10,-644514.0902967139
-1.45344637674578e11,1.8135031003757862e10,-644483.4735984174
-1.4533773230630707e11,1.8134169402878124e10,-644452.8539911107
-1.4533082628183704e11,1.8133307720122707e10,-644422.2314741028
-1.4532391960101202e11,1.8132445955472157e10,-644391.6060467024
-1.4531701226367603e11,1.8131584108907013e10,-644360.9777082178
-1.4531010426967303e11,1.813072218040781e10,-644330.3464579572
-1.4530319561884695e11,1.812986016995507e10,-644299.7122952285
-1.4529628631104166e11,1.8128998077529312e10,-644269.0752193393
-1.4528937634610092e11,1.8128135903111046e10,-644238.435229597
-1.4528246572386847e11,1.812727364668077e10,-644207.7923253087
-1.45275554444188e11,1.8126411308218987e10,-644177.146505781
-1.452686425069031e11,1.8125548887706177e10,-644146.4977703206
-1.4526172991185736e11,1.812468638512282e10,-644115.846118234
-1.4525481665889426e11,1.8123823800449394e10,-644085.191548827
-1.452479027478572e11,1.812296113366636e10,-644054.5340614053
-1.452409881785896e11,1.8122098384754173e10,-644023.8736552746
-1.4523407295093475e11,1.812123555369329e10,-643993.2103297401
-1.4522715706473593e11,1.812037264046415e10,-643962.5440841067
-1.4522024051983633e11,1.8119509645047188e10,-643931.8749176792
-1.452133233160791e11,1.8118646567422836e10,-643901.202829762
-1.452064054533073e11,1.811778340757151e10,-643870.5278196593
-1.4519948693136398e11,1.8116920165473625e10,-643839.849886675
-1.4519256775009207e11,1.8116056841109585e10,-643809.1690301128
-1.4518564790933447e11,1.811519343445979e10,-643778.4852492759
-1.4517872740893402e11,1.8114329945504627e10,-643747.7985434677
-1.451718062487335e11,1.8113466374224483e10,-643717.1089119908
-1.451648844285756e11,1.811260272059973e10,-643686.416354148
-1.45157961948303e11,1.811173898461074e10,-643655.7208692414
-1.4515103880775833e11,1.8110875166237873e10,-643625.0224565732
-1.4514411500678412e11,1.8110011265461483e10,-643594.3211154452
-1.451371905452228e11,1.8109147282261913e10,-643563.6168451589
-1.4513026542291684e11,1.81082832166195e10,-643532.9096450155
-1.451233396397086e11,1.8107419068514576e10,-643502.199514316
-1.451164131954403e11,1.8106554837927467e10,-643471.4864523612
-1.4510948608995428e11,1.8105690524838486e10,-643440.7704584515
-1.4510255832309268e11,1.810482612922794e10,-643410.051531887
-1.450956298946976e11,1.810396165107613e10,-643379.3296719679
-1.450887008046111e11,1.810309709036335e10,-643348.6048779936
-1.450817710526752e11,1.8102232447069885e10,-643317.8771492635
-1.450748406387318e11,1.8101367721176014e10,-643287.1464850769
-1.450679095626228e11,1.810050291266201e10,-643256.4128847324
-1.4506097782419003e11,1.8099638021508133e10,-643225.6763475287
-1.450540454232752e11,1.8098773047694637e10,-643194.9368727641
-1.4504711235972006e11,1.809790799120177e10,-643164.1944597368
-1.450401786333662e11,1.8097042852009773e10,-643133.4491077444
-1.4503324424405524e11,1.809617763009888e10,-643102.7008160844
-1.4502630919162863e11,1.8095312325449314e10,-643071.9495840542
-1.4501937347592786e11,1.8094446938041294e10,-643041.1954109506
-1.450124370967943e11,1.809358146785503e10,-643010.4382960703
-1.4500550005406934e11,1.8092715914870724e10,-642979.6782387099
-1.4499856234759418e11,1.8091850279068573e10,-642948.9152381654
-1.4499162397721005e11,1.809098456042876e10,-642918.1492937328
-1.4498468494275812e11,1.809011875893147e10,-642887.3804047077
-1.4497774524407944e11,1.808925287455687e10,-642856.6085703855
-1.4497080488101508e11,1.8088386907285126e10,-642825.8337900612
-1.4496386385340598e11,1.8087520857096397e10,-642795.0560630296
-1.4495692216109305e11,1.808665472397083e10,-642764.2753885853
-1.4494997980391714e11,1.8085788507888565e10,-642733.4917660225
-1.4494303678171902e11,1.8084922208829742e10,-642702.7051946353
-1.4493609309433942e11,1.8084055826774483e10,-642671.9156737174
-1.4492914874161902e11,1.8083189361702908e10,-642641.1232025623
-1.4492220372339838e11,1.8082322813595127e10,-642610.3277804632
-1.4491525803951807e11,1.8081456182431248e10,-642579.5294067129
-1.4490831168981854e11,1.808058946819136e10,-642548.7280806041
-1.4490136467414026e11,1.8079722670855556e10,-642517.9238014293
-1.4489441699232355e11,1.807885579040392e10,-642487.1165684805
-1.4488746864420868e11,1.8077988826816517e10,-642456.3063810496
-1.4488051962963593e11,1.8077121780073418e10,-642425.493238428
-1.4487356994844543e11,1.807625465015468e10,-642394.6771399073
-1.4486661960047733e11,1.807538743704035e10,-642363.8580847782
-1.4485966858557166e11,1.8074520140710476e10,-642333.0360723316
-1.448527169035684e11,1.807365276114509e10,-642302.211101858
-1.4484576455430746e11,1.8072785298324215e10,-642271.3831726474
-1.4483881153762875e11,1.807191775222788e10,-642240.5522839901
-1.4483185785337204e11,1.8071050122836086e10,-642209.7184351755
-1.4482490350137708e11,1.8070182410128845e10,-642178.881625493
-1.4481794848148355e11,1.806931461408615e10,-642148.0418542319
-1.4481099279353107e11,1.8068446734687992e10,-642117.1991206808
-1.448040364373592e11,1.806757877191435e10,-642086.3534241284
-1.4479707941280743e11,1.8066710725745197e10,-642055.5047638629
-1.447901217197152e11,1.8065842596160503e10,-642024.6531391725
-1.4478316335792188e11,1.806497438314022e10,-641993.7985493448
-1.4477620432726678e11,1.8064106086664303e10,-641962.9409936672
-1.4476924462758914e11,1.8063237706712692e10,-641932.0804714271
-1.4476228425872815e11,1.8062369243265324e10,-641901.2169819112
-1.4475532322052295e11,1.8061500696302124e10,-641870.3505244063
-1.447483615128126e11,1.8060632065803013e10,-641839.4810981988
-1.4474139913543607e11,1.80597633517479e10,-641808.6087025747
-1.447344360882323e11,1.8058894554116688e10,-641777.7333368199
-1.447274723710402e11,1.805802567288928e10,-641746.8550002199
-1.4472050798369858e11,1.805715670804556e10,-641715.97369206
-1.4471354292604617e11,1.8056287659565407e10,-641685.0894116252
-1.447065771979217e11,1.8055418527428696e10,-641654.2021582002
-1.4469961079916376e11,1.8054549311615295e10,-641623.3119310695
-1.4469264372961093e11,1.8053680012105057e10,-641592.4187295173
-1.446856759891017e11,1.8052810628877834e10,-641561.5225528274
-1.4467870757747455e11,1.8051941161913467e10,-641530.6234002835
-1.446717384945678e11,1.805107161119179e10,-641499.7212711689
-1.4466476874021982e11,1.8050201976692635e10,-641468.8161647668
-1.4465779831426883e11,1.8049332258395813e10,-641437.9080803598
-1.4465082721655304e11,1.804846245628114e10,-641406.9970172305
-1.4464385544691058e11,1.8047592570328415e10,-641376.0829746611
-1.4463688300517953e11,1.8046722600517437e10,-641345.1659519337
-1.4462990989119788e11,1.804585254682799e10,-641314.2459483299
-1.4462293610480356e11,1.8044982409239857e10,-641283.3229631311
-1.4461596164583447e11,1.8044112187732807e10,-641252.3969956185
-1.4460898651412845e11,1.8043241882286606e10,-641221.4680450729
-1.4460201070952322e11,1.8042371492881012e10,-641190.5361107748
-1.4459503423185648e11,1.804150101949577e10,-641159.6011920046
-1.4458805708096585e11,1.8040630462110622e10,-641128.6632880424
-1.4458107925668893e11,1.8039759820705303e10,-641097.7223981678
-1.445741007588632e11,1.8038889095259533e10,-641066.7785216604
-1.4456712158732608e11,1.8038018285753033e10,-641035.8316577992
-1.44560141741915e11,1.8037147392165512e10,-641004.8818058632
-1.4455316122246725e11,1.803627641447667e10,-640973.9289651312
-1.445461800288201e11,1.8035405352666203e10,-640942.9731348812
-1.445391981608107e11,1.8034534206713795e10,-640912.0143143917
-1.445322156182762e11,1.8033662976599125e10,-640881.0525029402
-1.445252324010537e11,1.8032791662301865e10,-640850.0876998042
-1.4451824850898016e11,1.8031920263801674e10,-640819.1199042611
